WARNING: java.io.tmpdir directory does not exist
2026-09-12 18:08:35.067 INFO   Freerouting v2.1.0 (build-date: 2025-04-12)
2026-09-12 18:09:42.741 INFO   [671444\548EEF] Auto-router pass #229 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2177.69 CPU seconds and 75239 MB memory.
2026-09-12 18:09:42.975 INFO   [671444\548EEF] Auto-router pass #230 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2177.69 CPU seconds and 75239 MB memory.
2026-09-12 18:09:43.209 INFO   [671444\548EEF] Auto-router pass #231 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2177.69 CPU seconds and 75239 MB memory.
2026-09-12 18:09:43.459 INFO   [671444\548EEF] Auto-router pass #232 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.25 seconds with the score of 897.50 (17 unrouted), using 2177.69 CPU seconds and 75239 MB memory.
2026-09-12 18:09:43.693 INFO   [671444\548EEF] Auto-router pass #233 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2243.91 CPU seconds and 76608 MB memory.
2026-09-12 18:09:43.926 INFO   [671444\548EEF] Auto-router pass #234 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2243.91 CPU seconds and 76608 MB memory.
2026-09-12 18:09:44.161 INFO   [671444\548EEF] Auto-router pass #235 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2243.91 CPU seconds and 76608 MB memory.
2026-09-12 18:09:44.411 INFO   [671444\548EEF] Auto-router pass #236 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.25 seconds with the score of 897.50 (17 unrouted), using 2243.91 CPU seconds and 76608 MB memory.
2026-09-12 18:09:44.647 INFO   [671444\548EEF] Auto-router pass #237 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2311.12 CPU seconds and 77975 MB memory.
2026-09-12 18:09:44.879 INFO   [671444\548EEF] Auto-router pass #238 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2311.12 CPU seconds and 77975 MB memory.
2026-09-12 18:09:45.107 INFO   [671444\548EEF] Auto-router pass #239 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2311.12 CPU seconds and 77975 MB memory.
2026-09-12 18:09:45.355 INFO   [671444\548EEF] Auto-router pass #240 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 2311.12 CPU seconds and 77975 MB memory.
2026-09-12 18:09:45.584 INFO   [671444\548EEF] Auto-router pass #241 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2379.33 CPU seconds and 79357 MB memory.
2026-09-12 18:09:45.811 INFO   [671444\548EEF] Auto-router pass #242 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.22 seconds with the score of 897.50 (17 unrouted), using 2379.33 CPU seconds and 79357 MB memory.
2026-09-12 18:09:46.048 INFO   [671444\548EEF] Auto-router pass #243 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2379.33 CPU seconds and 79357 MB memory.
2026-09-12 18:09:46.298 INFO   [671444\548EEF] Auto-router pass #244 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.25 seconds with the score of 897.50 (17 unrouted), using 2379.33 CPU seconds and 79357 MB memory.
2026-09-12 18:09:46.528 INFO   [671444\548EEF] Auto-router pass #245 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2448.52 CPU seconds and 80742 MB memory.
2026-09-12 18:09:46.764 INFO   [671444\548EEF] Auto-router pass #246 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2448.52 CPU seconds and 80742 MB memory.
2026-09-12 18:09:46.996 INFO   [671444\548EEF] Auto-router pass #247 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2448.52 CPU seconds and 80742 MB memory.
2026-09-12 18:09:47.246 INFO   [671444\548EEF] Auto-router pass #248 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.25 seconds with the score of 897.50 (17 unrouted), using 2448.52 CPU seconds and 80742 MB memory.
2026-09-12 18:09:47.485 INFO   [671444\548EEF] Auto-router pass #249 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 2518.71 CPU seconds and 82105 MB memory.
2026-09-12 18:09:47.720 INFO   [671444\548EEF] Auto-router pass #250 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2518.71 CPU seconds and 82105 MB memory.
2026-09-12 18:09:47.956 INFO   [671444\548EEF] Auto-router pass #251 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2518.71 CPU seconds and 82105 MB memory.
2026-09-12 18:09:48.199 INFO   [671444\548EEF] Auto-router pass #252 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 2518.71 CPU seconds and 82105 MB memory.
2026-09-12 18:09:48.426 INFO   [671444\548EEF] Auto-router pass #253 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.22 seconds with the score of 897.50 (17 unrouted), using 2518.71 CPU seconds and 82105 MB memory.
2026-09-12 18:09:48.657 INFO   [671444\548EEF] Auto-router pass #254 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2589.88 CPU seconds and 83484 MB memory.
2026-09-12 18:09:48.890 INFO   [671444\548EEF] Auto-router pass #255 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2589.88 CPU seconds and 83484 MB memory.
2026-09-12 18:09:49.137 INFO   [671444\548EEF] Auto-router pass #256 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 2589.88 CPU seconds and 83484 MB memory.
2026-09-12 18:09:49.373 INFO   [671444\548EEF] Auto-router pass #257 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2589.88 CPU seconds and 83484 MB memory.
2026-09-12 18:09:49.613 INFO   [671444\548EEF] Auto-router pass #258 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 2662.05 CPU seconds and 84856 MB memory.
2026-09-12 18:09:49.847 INFO   [671444\548EEF] Auto-router pass #259 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2662.05 CPU seconds and 84856 MB memory.
2026-09-12 18:09:50.095 INFO   [671444\548EEF] Auto-router pass #260 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 2662.05 CPU seconds and 84856 MB memory.
2026-09-12 18:09:50.327 INFO   [671444\548EEF] Auto-router pass #261 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2662.05 CPU seconds and 84856 MB memory.
2026-09-12 18:09:50.558 INFO   [671444\548EEF] Auto-router pass #262 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2735.22 CPU seconds and 86232 MB memory.
2026-09-12 18:09:50.791 INFO   [671444\548EEF] Auto-router pass #263 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2735.22 CPU seconds and 86232 MB memory.
2026-09-12 18:09:51.037 INFO   [671444\548EEF] Auto-router pass #264 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 2735.22 CPU seconds and 86232 MB memory.
2026-09-12 18:09:51.266 INFO   [671444\548EEF] Auto-router pass #265 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2735.22 CPU seconds and 86232 MB memory.
2026-09-12 18:09:51.501 INFO   [671444\548EEF] Auto-router pass #266 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2809.37 CPU seconds and 87614 MB memory.
2026-09-12 18:09:51.734 INFO   [671444\548EEF] Auto-router pass #267 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2809.37 CPU seconds and 87614 MB memory.
2026-09-12 18:09:51.981 INFO   [671444\548EEF] Auto-router pass #268 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 2809.37 CPU seconds and 87614 MB memory.
2026-09-12 18:09:52.214 INFO   [671444\548EEF] Auto-router pass #269 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2809.37 CPU seconds and 87614 MB memory.
2026-09-12 18:09:52.448 INFO   [671444\548EEF] Auto-router pass #270 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2809.37 CPU seconds and 87614 MB memory.
2026-09-12 18:09:52.681 INFO   [671444\548EEF] Auto-router pass #271 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2884.51 CPU seconds and 88987 MB memory.
2026-09-12 18:09:52.929 INFO   [671444\548EEF] Auto-router pass #272 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 2884.51 CPU seconds and 88987 MB memory.
2026-09-12 18:09:53.164 INFO   [671444\548EEF] Auto-router pass #273 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2884.51 CPU seconds and 88987 MB memory.
2026-09-12 18:09:53.400 INFO   [671444\548EEF] Auto-router pass #274 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2884.51 CPU seconds and 88987 MB memory.
2026-09-12 18:09:53.635 INFO   [671444\548EEF] Auto-router pass #275 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2960.65 CPU seconds and 90355 MB memory.
2026-09-12 18:09:53.882 INFO   [671444\548EEF] Auto-router pass #276 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 2960.65 CPU seconds and 90355 MB memory.
2026-09-12 18:09:54.111 INFO   [671444\548EEF] Auto-router pass #277 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2960.65 CPU seconds and 90355 MB memory.
2026-09-12 18:09:54.341 INFO   [671444\548EEF] Auto-router pass #278 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 2960.65 CPU seconds and 90355 MB memory.
2026-09-12 18:09:54.573 INFO   [671444\548EEF] Auto-router pass #279 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3037.77 CPU seconds and 91739 MB memory.
2026-09-12 18:09:54.818 INFO   [671444\548EEF] Auto-router pass #280 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 3037.77 CPU seconds and 91739 MB memory.
2026-09-12 18:09:55.044 INFO   [671444\548EEF] Auto-router pass #281 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.22 seconds with the score of 897.50 (17 unrouted), using 3037.77 CPU seconds and 91739 MB memory.
2026-09-12 18:09:55.285 INFO   [671444\548EEF] Auto-router pass #282 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 3037.77 CPU seconds and 91739 MB memory.
2026-09-12 18:09:55.523 INFO   [671444\548EEF] Auto-router pass #283 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3115.89 CPU seconds and 93112 MB memory.
2026-09-12 18:09:55.771 INFO   [671444\548EEF] Auto-router pass #284 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 3115.89 CPU seconds and 93112 MB memory.
2026-09-12 18:09:56.007 INFO   [671444\548EEF] Auto-router pass #285 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3115.89 CPU seconds and 93112 MB memory.
2026-09-12 18:09:56.236 INFO   [671444\548EEF] Auto-router pass #286 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3115.89 CPU seconds and 93112 MB memory.
2026-09-12 18:09:56.466 INFO   [671444\548EEF] Auto-router pass #287 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3115.89 CPU seconds and 93112 MB memory.
2026-09-12 18:09:56.711 INFO   [671444\548EEF] Auto-router pass #288 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 3195.00 CPU seconds and 94492 MB memory.
2026-09-12 18:09:56.945 INFO   [671444\548EEF] Auto-router pass #289 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3195.00 CPU seconds and 94492 MB memory.
2026-09-12 18:09:57.176 INFO   [671444\548EEF] Auto-router pass #290 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3195.00 CPU seconds and 94492 MB memory.
2026-09-12 18:09:57.407 INFO   [671444\548EEF] Auto-router pass #291 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3195.00 CPU seconds and 94492 MB memory.
2026-09-12 18:09:57.654 INFO   [671444\548EEF] Auto-router pass #292 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 3275.09 CPU seconds and 95880 MB memory.
2026-09-12 18:09:57.888 INFO   [671444\548EEF] Auto-router pass #293 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3275.09 CPU seconds and 95880 MB memory.
2026-09-12 18:09:58.120 INFO   [671444\548EEF] Auto-router pass #294 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3275.09 CPU seconds and 95880 MB memory.
2026-09-12 18:09:58.349 INFO   [671444\548EEF] Auto-router pass #295 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3275.09 CPU seconds and 95880 MB memory.
2026-09-12 18:09:58.598 INFO   [671444\548EEF] Auto-router pass #296 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 3356.18 CPU seconds and 97260 MB memory.
2026-09-12 18:09:58.830 INFO   [671444\548EEF] Auto-router pass #297 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3356.18 CPU seconds and 97260 MB memory.
2026-09-12 18:09:59.063 INFO   [671444\548EEF] Auto-router pass #298 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3356.18 CPU seconds and 97260 MB memory.
2026-09-12 18:09:59.295 INFO   [671444\548EEF] Auto-router pass #299 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3356.18 CPU seconds and 97260 MB memory.
2026-09-12 18:09:59.543 INFO   [671444\548EEF] Auto-router pass #300 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 3438.27 CPU seconds and 98635 MB memory.
2026-09-12 18:09:59.777 INFO   [671444\548EEF] Auto-router pass #301 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3438.27 CPU seconds and 98635 MB memory.
2026-09-12 18:10:00.012 INFO   [671444\548EEF] Auto-router pass #302 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3438.27 CPU seconds and 98635 MB memory.
2026-09-12 18:10:00.246 INFO   [671444\548EEF] Auto-router pass #303 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3438.27 CPU seconds and 98635 MB memory.
2026-09-12 18:10:00.489 INFO   [671444\548EEF] Auto-router pass #304 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 3521.34 CPU seconds and 100013 MB memory.
2026-09-12 18:10:00.745 INFO   [671444\548EEF] Auto-router pass #305 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.25 seconds with the score of 897.50 (17 unrouted), using 3521.34 CPU seconds and 100013 MB memory.
2026-09-12 18:10:00.997 INFO   [671444\548EEF] Auto-router pass #306 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.25 seconds with the score of 897.50 (17 unrouted), using 3521.34 CPU seconds and 100013 MB memory.
2026-09-12 18:10:01.231 INFO   [671444\548EEF] Auto-router pass #307 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3521.34 CPU seconds and 100013 MB memory.
2026-09-12 18:10:01.483 INFO   [671444\548EEF] Auto-router pass #308 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.25 seconds with the score of 897.50 (17 unrouted), using 3605.41 CPU seconds and 101328 MB memory.
2026-09-12 18:10:01.720 INFO   [671444\548EEF] Auto-router pass #309 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3605.41 CPU seconds and 101328 MB memory.
2026-09-12 18:10:01.951 INFO   [671444\548EEF] Auto-router pass #310 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3605.41 CPU seconds and 101328 MB memory.
2026-09-12 18:10:02.186 INFO   [671444\548EEF] Auto-router pass #311 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3605.41 CPU seconds and 101328 MB memory.
2026-09-12 18:10:02.437 INFO   [671444\548EEF] Auto-router pass #312 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.25 seconds with the score of 897.50 (17 unrouted), using 3605.41 CPU seconds and 101328 MB memory.
2026-09-12 18:10:02.665 INFO   [671444\548EEF] Auto-router pass #313 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3690.47 CPU seconds and 102687 MB memory.
2026-09-12 18:10:02.895 INFO   [671444\548EEF] Auto-router pass #314 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3690.47 CPU seconds and 102687 MB memory.
2026-09-12 18:10:03.125 INFO   [671444\548EEF] Auto-router pass #315 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3690.47 CPU seconds and 102687 MB memory.
2026-09-12 18:10:03.370 INFO   [671444\548EEF] Auto-router pass #316 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.24 seconds with the score of 897.50 (17 unrouted), using 3690.47 CPU seconds and 102687 MB memory.
2026-09-12 18:10:03.604 INFO   [671444\548EEF] Auto-router pass #317 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3776.52 CPU seconds and 104089 MB memory.
2026-09-12 18:10:03.837 INFO   [671444\548EEF] Auto-router pass #318 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3776.52 CPU seconds and 104089 MB memory.
2026-09-12 18:10:04.069 INFO   [671444\548EEF] Auto-router pass #319 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 3776.52 CPU seconds and 104089 MB memory.
2026-09-12 18:10:04.320 INFO   [671444\548EEF] Auto-router pass #320 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.25 seconds with the score of 897.50 (17 unrouted), using 3776.52 CPU seconds and 104089 MB memory.
2026-09-12 18:10:04.621 INFO   [671444\548EEF] Auto-router pass #321 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.30 seconds with the score of 897.50 (17 unrouted), using 3863.57 CPU seconds and 105403 MB memory.
2026-09-12 18:10:04.918 INFO   [671444\548EEF] Auto-router pass #322 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.29 seconds with the score of 897.50 (17 unrouted), using 3863.57 CPU seconds and 105403 MB memory.
2026-09-12 18:10:05.224 INFO   [671444\548EEF] Auto-router pass #323 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.30 seconds with the score of 897.50 (17 unrouted), using 3863.57 CPU seconds and 105403 MB memory.
2026-09-12 18:10:05.532 INFO   [671444\548EEF] Auto-router pass #324 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.30 seconds with the score of 897.50 (17 unrouted), using 3951.60 CPU seconds and 106485 MB memory.
2026-09-12 18:10:05.840 INFO   [671444\548EEF] Auto-router pass #325 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.30 seconds with the score of 897.50 (17 unrouted), using 3951.60 CPU seconds and 106485 MB memory.
2026-09-12 18:10:06.164 INFO   [671444\548EEF] Auto-router pass #326 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 3951.60 CPU seconds and 106485 MB memory.
2026-09-12 18:10:06.480 INFO   [671444\548EEF] Auto-router pass #327 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 4040.63 CPU seconds and 107507 MB memory.
2026-09-12 18:10:06.834 INFO   [671444\548EEF] Auto-router pass #328 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.35 seconds with the score of 897.50 (17 unrouted), using 4040.63 CPU seconds and 107507 MB memory.
2026-09-12 18:10:07.161 INFO   [671444\548EEF] Auto-router pass #329 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 4040.63 CPU seconds and 107507 MB memory.
2026-09-12 18:10:07.487 INFO   [671444\548EEF] Auto-router pass #330 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 4130.65 CPU seconds and 108479 MB memory.
2026-09-12 18:10:07.803 INFO   [671444\548EEF] Auto-router pass #331 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 4130.65 CPU seconds and 108479 MB memory.
2026-09-12 18:10:08.143 INFO   [671444\548EEF] Auto-router pass #332 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 4130.65 CPU seconds and 108479 MB memory.
2026-09-12 18:10:08.456 INFO   [671444\548EEF] Auto-router pass #333 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 4130.65 CPU seconds and 108479 MB memory.
2026-09-12 18:10:08.768 INFO   [671444\548EEF] Auto-router pass #334 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 4221.66 CPU seconds and 109496 MB memory.
2026-09-12 18:10:09.077 INFO   [671444\548EEF] Auto-router pass #335 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.30 seconds with the score of 897.50 (17 unrouted), using 4221.66 CPU seconds and 109496 MB memory.
2026-09-12 18:10:09.420 INFO   [671444\548EEF] Auto-router pass #336 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 4221.66 CPU seconds and 109496 MB memory.
2026-09-12 18:10:09.725 INFO   [671444\548EEF] Auto-router pass #337 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.30 seconds with the score of 897.50 (17 unrouted), using 4313.67 CPU seconds and 110512 MB memory.
2026-09-12 18:10:10.036 INFO   [671444\548EEF] Auto-router pass #338 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 4313.67 CPU seconds and 110512 MB memory.
2026-09-12 18:10:10.357 INFO   [671444\548EEF] Auto-router pass #339 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 4313.67 CPU seconds and 110512 MB memory.
2026-09-12 18:10:10.690 INFO   [671444\548EEF] Auto-router pass #340 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 4406.67 CPU seconds and 111543 MB memory.
2026-09-12 18:10:10.981 INFO   [671444\548EEF] Auto-router pass #341 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.29 seconds with the score of 897.50 (17 unrouted), using 4406.67 CPU seconds and 111543 MB memory.
2026-09-12 18:10:11.211 INFO   [671444\548EEF] Auto-router pass #342 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.23 seconds with the score of 897.50 (17 unrouted), using 4406.67 CPU seconds and 111543 MB memory.
2026-09-12 18:10:11.486 INFO   [671444\548EEF] Auto-router pass #343 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.27 seconds with the score of 897.50 (17 unrouted), using 4500.67 CPU seconds and 112709 MB memory.
2026-09-12 18:10:11.780 INFO   [671444\548EEF] Auto-router pass #344 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.29 seconds with the score of 897.50 (17 unrouted), using 4500.67 CPU seconds and 112709 MB memory.
2026-09-12 18:10:12.094 INFO   [671444\548EEF] Auto-router pass #345 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 4500.67 CPU seconds and 112709 MB memory.
2026-09-12 18:10:12.389 INFO   [671444\548EEF] Auto-router pass #346 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.29 seconds with the score of 897.50 (17 unrouted), using 4500.67 CPU seconds and 112709 MB memory.
2026-09-12 18:10:12.678 INFO   [671444\548EEF] Auto-router pass #347 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.28 seconds with the score of 897.50 (17 unrouted), using 4595.65 CPU seconds and 113791 MB memory.
